(5, 28, 63, 82, 45000);ם;ת;ח;ס;נ;ו;ם;כ;ת;א;ד;י;מ;ש;ה;ל;ו;ם;כ;ת;א;ד;י;ב;א;ה;ל;ם;כ;י;ל;ע;ה;ו;ה;י;ש;י;ש;י;ן;כ;ם;כ;ת;א;ת;ו;ב;ר;(5, 28, 63, 33, 44951)
(5, 28, 64, 26, 45050);ץ;ר;א;ה;ה;צ;ק;מ;ם;י;מ;ע;ה;ל;כ;ב;ה;ו;ה;י;ך;צ;י;פ;ה;ו;ה;ת;ש;ר;ל;ה;מ;ש;א;ב;ה;ת;א;ר;ש;א;ה;מ;ד;א;ה;ל;ע;מ;(5, 28, 63, 83, 45001)
(5, 28, 64, 76, 45100);ב;א;ו;ץ;ע;ך;י;ת;ב;א;ו;ה;ת;א;ת;ע;ד;י;א;ל;ר;ש;א;ם;י;ר;ח;א;ם;י;ה;ל;א;ם;ש;ת;ד;ב;ע;ו;ץ;ר;א;ה;ה;צ;ק;ד;ע;ו;(5, 28, 64, 27, 45051)
(5, 28, 65, 49, 45150);ר;ב;ל;ם;ש;ך;ל;ה;ו;ה;י;ן;ת;נ;ו;ך;ל;ג;ר;ף;כ;ל;ח;ו;נ;מ;ה;י;ה;י;א;ל;ו;ע;י;ג;ר;ת;א;ל;ם;ה;ה;ם;י;ו;ג;ב;ו;ן;(5, 28, 64, 77, 45101)
(5, 28, 66, 28, 45200);ה;ל;י;ל;ת;ד;ח;פ;ו;ד;ג;נ;מ;ך;ל;ם;י;א;ל;ת;ך;י;י;ח;ו;י;ה;ו;ש;פ;נ;ן;ו;ב;א;ד;ו;ם;י;נ;י;ע;ן;ו;י;ל;כ;ו;ז;ג;(5, 28, 65, 50, 45151)
(5, 28, 67, 32, 45250);ק;ב;ן;ת;י;י;מ;ר;מ;א;ת;ב;ר;ע;ב;ו;ב;ר;ע;ן;ת;י;י;מ;ר;מ;א;ת;ר;ק;ב;ב;ך;י;י;ח;ב;ן;י;מ;א;ת;א;ל;ו;ם;מ;ו;י;ו;(5, 28, 66, 29, 45201)
(5, 28, 68, 16, 45300);ב;ם;י;ר;צ;מ;ה;ו;ה;י;ך;ב;י;ש;ה;ו;ה;א;ר;ת;ר;ש;א;ך;י;נ;י;ע;ה;א;ר;מ;מ;ו;ד;ח;פ;ת;ר;ש;א;ך;ב;ב;ל;ד;ח;פ;מ;ר;(5, 28, 67, 33, 45251)
(5, 28, 68, 66, 45350);ל;ך;י;ב;י;א;ל;ם;ש;ם;ת;ר;כ;מ;ת;ה;ו;ה;ת;א;ר;ל;ד;ו;ע;ף;י;ס;ת;א;ל;ך;ל;י;ת;ר;מ;א;ר;ש;א;ך;ר;ד;ב;ת;ו;י;נ;א;(5, 28, 68, 17, 45301)
(5, 28, 69, 31, 45400);ת;ר;כ;ל;ה;ש;מ;ת;א;ה;ו;ה;י;ה;ו;צ;ר;ש;א;ת;י;ר;ב;ה;י;ר;ב;ד;ה;ל;א;ה;נ;ק;ן;י;א;ו;ת;ו;ח;פ;ש;ל;ו;ם;י;ד;ב;ע;(5, 28, 68, 67, 45351)
(5, 29, 1, 10, 45450);ל;א;ה;ש;מ;א;ר;ק;י;ו;ב;ר;ח;ב;ם;ת;א;ת;ר;כ;ר;ש;א;ת;י;ר;ב;ה;ד;ב;ל;מ;ב;א;ו;מ;ץ;ר;א;ב;ל;א;ר;ש;י;י;נ;ב;ת;א;(5, 28, 69, 32, 45401)
(5, 29, 1, 60, 45500);מ;ץ;ר;א;ב;ם;כ;י;נ;י;ע;ל;ה;ו;ה;י;ה;ש;ע;ר;ש;א;ל;כ;ת;א;ם;ת;י;א;ר;ם;ת;א;ם;ה;ל;א;ר;מ;א;י;ו;ל;א;ר;ש;י;ל;כ;(5, 29, 1, 11, 45451)
(5, 29, 2, 24, 45550);ת;א;ה;ך;י;נ;י;ע;ו;א;ר;ר;ש;א;ת;ל;ד;ג;ה;ת;ו;ס;מ;ה;ו;צ;ר;א;ל;כ;ל;ו;ו;י;ד;ב;ע;ל;כ;ל;ו;ה;ע;ר;פ;ל;ם;י;ר;צ;(5, 29, 1, 61, 45501)
(5, 29, 3, 33, 45600);ז;א;ו;ת;ו;א;ר;ל;ם;י;נ;י;ע;ו;ת;ע;ד;ל;ב;ל;ם;כ;ל;ה;ו;ה;י;ן;ת;נ;א;ל;ו;ם;ה;ה;ם;י;ל;ד;ג;ה;ם;י;ת;פ;מ;ה;ו;ת;(5, 29, 2, 25, 45551)
(5, 29, 4, 34, 45650);כ;י;ת;מ;ל;ש;ו;ל;ב;א;ל;ר;ב;ד;מ;ב;ה;נ;ש;ם;י;ע;ב;ר;א;ם;כ;ת;א;ך;ל;ו;א;ו;ה;ז;ה;ם;ו;י;ה;ד;ע;ע;מ;ש;ל;ם;י;נ;(5, 29, 3, 34, 45601)
(5, 29, 5, 25, 45700);ם;ת;י;ת;ש;א;ל;ר;כ;ש;ו;ן;י;י;ו;ם;ת;ל;כ;א;א;ל;ם;ח;ל;ך;ל;ג;ר;ל;ע;מ;ה;ת;ל;ב;א;ל;ך;ל;ע;נ;ו;ם;כ;י;ל;ע;מ;ם;(5, 29, 4, 35, 45651)
(5, 29, 6, 27, 45750);ח;ך;ל;מ;ן;ח;י;ס;א;צ;י;ו;ה;ז;ה;ם;ו;ק;מ;ה;ל;א;ו;א;ב;ת;ו;ם;כ;י;ה;ל;א;ה;ו;ה;י;י;נ;א;י;כ;ו;ע;ד;ת;ן;ע;מ;ל;(5, 29, 5, 26, 45701)
(5, 29, 7, 18, 45800);ח;נ;ל;ה;נ;ת;נ;ו;ם;צ;ר;א;ת;א;ח;ק;נ;ו;ם;כ;נ;ו;ה;מ;ח;ל;מ;ל;ו;נ;ת;א;ר;ק;ל;ן;ש;ב;ה;ך;ל;מ;ג;ו;ע;ו;ן;ו;ב;ש;(5, 29, 6, 28, 45751)
(5, 29, 8, 23, 45850);ע;ו;ת;א;ז;ה;ת;י;ר;ב;ה;י;ר;ב;ד;ת;א;ם;ת;ר;מ;ש;ו;י;ש;נ;מ;ה;ט;ב;ש;י;צ;ח;ל;ו;י;ד;ג;ל;ו;י;נ;ב;ו;א;ר;ל;ה;ל;(5, 29, 7, 19, 45801)
(5, 29, 9, 21, 45900);י;י;נ;פ;ל;ם;כ;ל;כ;ם;ו;י;ה;ם;י;ב;צ;נ;ם;ת;א;ן;ו;ש;ע;ת;ר;ש;א;ל;כ;ת;א;ו;ל;י;כ;ש;ת;ן;ע;מ;ל;ם;ת;א;ם;ת;י;ש;(5, 29, 8, 24, 45851)
(5, 29, 10, 6, 45950);ש;נ;ם;כ;פ;ט;ל;א;ר;ש;י;ש;י;א;ל;כ;ם;כ;י;ר;ט;ש;ו;ם;כ;י;נ;ק;ז;ם;כ;י;ט;ב;ש;ם;כ;י;ש;א;ר;ם;כ;י;ה;ל;א;ה;ו;ה;(5, 29, 9, 22, 45901)
(5, 29, 11, 13, 46000);ו;ה;י;ת;י;ר;ב;ב;ך;ר;ב;ע;ל;ך;י;מ;י;מ;ב;א;ש;ד;ע;ך;י;צ;ע;ב;ט;ח;מ;ך;י;נ;ח;מ;ב;ר;ק;ב;ר;ש;א;ך;ר;ג;ו;ם;כ;י;(5, 29, 10, 7, 45951)
(5, 29, 12, 16, 46050);ל;ם;ו;י;ה;ך;ת;א;ם;י;ק;ה;ן;ע;מ;ל;ם;ו;י;ה;ך;מ;ע;ת;ר;כ;ך;י;ה;ל;א;ה;ו;ה;י;ר;ש;א;ו;ת;ל;א;ב;ו;ך;י;ה;ל;א;ה;(5, 29, 11, 14, 46001)
(5, 29, 12, 66, 46100);ם;ה;ר;ב;א;ל;ך;י;ת;ב;א;ל;ע;ב;ש;נ;ר;ש;א;כ;ו;ך;ל;ר;ב;ד;ר;ש;א;כ;ם;י;ה;ל;א;ל;ך;ל;ה;י;ה;י;א;ו;ה;ו;ם;ע;ל;ו;(5, 29, 12, 17, 46051)
(5, 29, 13, 39, 46150);ז;ה;ה;ל;א;ה;ת;א;ו;ת;א;ז;ה;ת;י;ר;ב;ה;ת;א;ת;ר;כ;י;כ;נ;א;ם;כ;ד;ב;ל;ם;כ;ת;א;א;ל;ו;ב;ק;ע;י;ל;ו;ק;ח;צ;י;ל;(5, 29, 12, 67, 46101)
(5, 29, 14, 48, 46200);נ;נ;י;א;ר;ש;א;ת;א;ו;ו;נ;י;ה;ל;א;ה;ו;ה;י;י;נ;פ;ל;ם;ו;י;ה;ד;מ;ע;ו;נ;מ;ע;ה;פ;ו;נ;ש;י;ר;ש;א;ת;א;י;כ;ת;א;(5, 29, 13, 40, 46151)
(5, 29, 15, 39, 46250);נ;ר;ב;ע;ר;ש;א;ת;א;ו;ם;י;ר;צ;מ;ץ;ר;א;ב;ו;נ;ב;ש;י;ר;ש;א;ת;א;ם;ת;ע;ד;י;ם;ת;א;י;כ;ם;ו;י;ה;ו;נ;מ;ע;ה;פ;ו;(5, 29, 14, 49, 46201)
(5, 29, 16, 32, 46300);ף;ס;כ;ן;ב;א;ו;ץ;ע;ם;ה;י;ל;ל;ג;ת;א;ו;ם;ה;י;צ;ו;ק;ש;ת;א;ו;א;ר;ת;ו;ם;ת;ר;ב;ע;ר;ש;א;ם;י;ו;ג;ה;ב;ר;ק;ב;ו;(5, 29, 15, 40, 46251)
(5, 29, 17, 39, 46350);י;ה;ה;נ;פ;ו;ב;ב;ל;ר;ש;א;ט;ב;ש;ו;א;ה;ח;פ;ש;מ;ו;א;ה;ש;א;ו;א;ש;י;א;ם;כ;ב;ש;י;ן;פ;ם;ה;מ;ע;ר;ש;א;ב;ה;ז;ו;(5, 29, 16, 33, 46301)
(5, 29, 17, 89, 46400);ה;ר;פ;ש;ר;ש;ם;כ;ב;ש;י;ן;פ;ם;ה;ה;ם;י;ו;ג;ה;י;ה;ל;א;ת;א;ד;ב;ע;ל;ת;כ;ל;ל;ו;נ;י;ה;ל;א;ה;ו;ה;י;ם;ע;מ;ם;ו;(5, 29, 17, 40, 46351)
(5, 29, 18, 42, 46450);ם;ו;ל;ש;ר;מ;א;ל;ו;ב;ב;ל;ב;ך;ר;ב;ת;ה;ו;ת;א;ז;ה;ה;ל;א;ה;י;ר;ב;ד;ת;א;ו;ע;מ;ש;ב;ה;י;ה;ו;ה;נ;ע;ל;ו;ש;א;ר;(5, 29, 17, 90, 46401)
(5, 29, 19, 11, 46500);ס;ה;ו;ה;י;ה;ב;א;י;א;ל;ה;א;מ;צ;ה;ת;א;ה;ו;ר;ה;ת;ו;פ;ס;ן;ע;מ;ל;ך;ל;א;י;ב;ל;ת;ו;ר;ר;ש;ב;י;כ;י;ל;ה;י;ה;י;(5, 29, 18, 43, 46451)
(5, 29, 19, 61, 46550);ב;ו;ת;כ;ה;ה;ל;א;ה;ל;כ;ו;ב;ה;צ;ב;ר;ו;א;ו;ה;ה;ש;י;א;ב;ו;ת;א;נ;ק;ו;ה;ו;ה;י;ף;א;ן;ש;ע;י;ז;א;י;כ;ו;ל;ח;ל;(5, 29, 19, 12, 46501)
(5, 29, 20, 20, 46600);ב;ש;ל;כ;מ;ה;ע;ר;ל;ה;ו;ה;י;ו;ל;י;ד;ב;ה;ו;ם;י;מ;ש;ה;ת;ח;ת;מ;ו;מ;ש;ת;א;ה;ו;ה;י;ה;ח;מ;ו;ה;ז;ה;ר;פ;ס;ב;ה;(5, 29, 19, 62, 46551)
(5, 29, 21, 13, 46650);ו;ר;ח;א;ה;ר;ו;ד;ה;ר;מ;א;ו;ה;ז;ה;ה;ר;ו;ת;ה;ר;פ;ס;ב;ה;ב;ו;ת;כ;ה;ת;י;ר;ב;ה;ת;ו;ל;א;ל;כ;כ;ל;א;ר;ש;י;י;ט;(5, 29, 20, 21, 46601)
(5, 29, 21, 63, 46700);כ;מ;ת;א;ו;א;ר;ו;ה;ק;ו;ח;ר;ץ;ר;א;מ;א;ב;י;ר;ש;א;י;ר;כ;נ;ה;ו;ם;כ;י;ר;ח;א;מ;ו;מ;ו;ק;י;ר;ש;א;ם;כ;י;נ;ב;ן;(5, 29, 21, 14, 46651)
(5, 29, 22, 19, 46750);ה;צ;ר;א;ל;כ;ה;פ;ר;ש;ח;ל;מ;ו;ת;י;ר;פ;ג;ה;ב;ה;ו;ה;י;ה;ל;ח;ר;ש;א;ה;י;א;ל;ח;ת;ת;א;ו;א;ו;ה;ה;ץ;ר;א;ה;ת;ו;(5, 29, 21, 64, 46701)
(5, 29, 22, 69, 46800);י;י;ב;צ;ו;ה;מ;ד;א;ה;ר;מ;ע;ו;ם;ד;ס;ת;כ;פ;ה;מ;כ;ב;ש;ע;ל;כ;ה;ב;ה;ל;ע;י;א;ל;ו;ח;מ;צ;ת;א;ל;ו;ע;ר;ז;ת;א;ל;(5, 29, 22, 20, 46751)
(5, 29, 23, 29, 46850);ר;א;ל;ה;כ;כ;ה;ו;ה;י;ה;ש;ע;ה;מ;ל;ע;ם;י;ו;ג;ה;ל;כ;ו;ר;מ;א;ו;ו;ת;מ;ח;ב;ו;ו;פ;א;ב;ה;ו;ה;י;ך;פ;ה;ר;ש;א;ם;(5, 29, 22, 70, 46801)
(5, 29, 24, 29, 46900);א;י;ה;ל;א;ה;ו;ה;י;ת;י;ר;ב;ת;א;ו;ב;ז;ע;ר;ש;א;ל;ע;ו;ר;מ;א;ו;ה;ז;ה;ל;ו;ד;ג;ה;ף;א;ה;י;ר;ח;ה;מ;ת;א;ז;ה;ץ;(5, 29, 23, 30, 46851)
(5, 29, 25, 19, 46950);ר;ח;א;ם;י;ה;ל;א;ו;ד;ב;ע;י;ו;ו;כ;ל;י;ו;ם;י;ר;צ;מ;ץ;ר;א;מ;ם;ת;א;ו;א;י;צ;ו;ה;ב;ם;מ;ע;ת;ר;כ;ר;ש;א;ם;ת;ב;(5, 29, 24, 30, 46901)
(5, 29, 26, 14, 47000);ץ;ר;א;ב;ה;ו;ה;י;ף;א;ר;ח;י;ו;ם;ה;ל;ק;ל;ח;א;ל;ו;ם;ו;ע;ד;י;א;ל;ר;ש;א;ם;י;ה;ל;א;ם;ה;ל;ו;ו;ח;ת;ש;י;ו;ם;י;(5, 29, 25, 20, 46951)
(5, 29, 27, 15, 47050);מ;ד;א;ל;ע;מ;ה;ו;ה;י;ם;ש;ת;י;ו;ה;ז;ה;ר;פ;ס;ב;ה;ב;ו;ת;כ;ה;ה;ל;ל;ק;ה;ל;כ;ת;א;ה;י;ל;ע;א;י;ב;ה;ל;א;ו;ה;ה;(5, 29, 26, 15, 47001)
(5, 29, 28, 9, 47100);ה;י;ל;ת;ר;ת;ס;נ;ה;ה;ז;ה;ם;ו;י;כ;ת;ר;ח;א;ץ;ר;א;ל;א;ם;כ;ל;ש;י;ו;ל;ו;ד;ג;ף;צ;ק;ב;ו;ה;מ;ח;ב;ו;ף;א;ב;ם;ת;(5, 29, 27, 16, 47051)
(5, 29, 28, 59, 47150);ז;ה;ה;ר;ו;ת;ה;י;ר;ב;ד;ל;כ;ת;א;ת;ו;ש;ע;ל;ם;ל;ו;ע;ד;ע;ו;נ;י;נ;ב;ל;ו;ו;נ;ל;ת;ל;ג;נ;ה;ו;ו;נ;י;ה;ל;א;ה;ו;(5, 29, 28, 10, 47101)
(5, 30, 1, 48, 47200);י;נ;פ;ל;י;ת;ת;נ;ר;ש;א;ה;ל;ל;ק;ה;ו;ה;כ;ר;ב;ה;ה;ל;א;ה;ם;י;ר;ב;ד;ה;ל;כ;ך;י;ל;ע;ו;א;ב;י;י;כ;ה;י;ה;ו;ת;א;(5, 29, 28, 60, 47151)
(5, 30, 2, 10, 47250);ה;ו;ה;י;ד;ע;ת;ב;ש;ו;ה;מ;ש;ך;י;ה;ל;א;ה;ו;ה;י;ך;ח;י;ד;ה;ר;ש;א;ם;י;ו;ג;ה;ל;כ;ב;ך;ב;ב;ל;ל;א;ת;ב;ש;ה;ו;ך;(5, 30, 1, 49, 47201)
(5, 30, 2, 60, 47300);כ;ב;ו;ך;ב;ב;ל;ל;כ;ב;ך;י;נ;ב;ו;ה;ת;א;ם;ו;י;ה;ך;ו;צ;מ;י;כ;נ;א;ר;ש;א;ל;כ;כ;ו;ל;ק;ב;ת;ע;מ;ש;ו;ך;י;ה;ל;א;(5, 30, 2, 11, 47251)
(5, 30, 3, 45, 47350);פ;ה;ר;ש;א;ם;י;מ;ע;ה;ל;כ;מ;ך;צ;ב;ק;ו;ב;ש;ו;ך;מ;ח;ר;ו;ך;ת;ו;ב;ש;ת;א;ך;י;ה;ל;א;ה;ו;ה;י;ב;ש;ו;ך;ש;פ;נ;ל;(5, 30, 2, 61, 47301)
(5, 30, 4, 35, 47400);י;ה;ל;א;ה;ו;ה;י;ך;צ;ב;ק;י;ם;ש;מ;ם;י;מ;ש;ה;ה;צ;ק;ב;ך;ח;ד;נ;ה;י;ה;י;ם;א;ה;מ;ש;ך;י;ה;ל;א;ה;ו;ה;י;ך;צ;י;(5, 30, 3, 46, 47351)
(5, 30, 5, 41, 47450);ה;ו;ה;ת;ש;ר;י;ו;ך;י;ת;ב;א;ו;ש;ר;י;ר;ש;א;ץ;ר;א;ה;ל;א;ך;י;ה;ל;א;ה;ו;ה;י;ך;א;י;ב;ה;ו;ך;ח;ק;י;ם;ש;מ;ו;ך;(5, 30, 4, 36, 47401)
(5, 30, 6, 35, 47500);ת;א;ה;ב;ה;א;ל;ך;ע;ר;ז;ב;ב;ל;ת;א;ו;ך;ב;ב;ל;ת;א;ך;י;ה;ל;א;ה;ו;ה;י;ל;מ;ו;ך;י;ת;ב;א;מ;ך;ב;ר;ה;ו;ך;ב;ט;י;(5, 30, 5, 42, 47451)
(5, 30, 7, 18, 47550);ה;ל;כ;ת;א;ך;י;ה;ל;א;ה;ו;ה;י;ן;ת;נ;ו;ך;י;י;ח;ן;ע;מ;ל;ך;ש;פ;נ;ל;כ;ב;ו;ך;ב;ב;ל;ל;כ;ב;ך;י;ה;ל;א;ה;ו;ה;י;(5, 30, 6, 36, 47501)
(5, 30, 8, 19, 47600);ה;י;ל;ו;ק;ב;ת;ע;מ;ש;ו;ב;ו;ש;ת;ה;ת;א;ו;ך;ו;פ;ד;ר;ר;ש;א;ך;י;א;נ;ש;ל;ע;ו;ך;י;ב;י;א;ל;ע;ה;ל;א;ה;ת;ו;ל;א;(5, 30, 7, 19, 47551)
(5, 30, 9, 18, 47650);כ;ב;ך;י;ה;ל;א;ה;ו;ה;י;ך;ר;י;ת;ו;ה;ו;ם;ו;י;ה;ך;ו;צ;מ;י;כ;נ;א;ר;ש;א;ו;י;ת;ו;צ;מ;ל;כ;ת;א;ת;י;ש;ע;ו;ה;ו;(5, 30, 8, 20, 47601)
(5, 30, 9, 68, 47700);ה;ו;ה;י;ב;ו;ש;י;י;כ;ה;ב;ט;ל;ך;ת;מ;ד;א;י;ר;פ;ב;ו;ך;ת;מ;ה;ב;י;ר;פ;ב;ו;ך;נ;ט;ב;י;ר;פ;ב;ך;ד;י;ה;ש;ע;מ;ל;(5, 30, 9, 19, 47651)
(5, 30, 10, 25, 47750);צ;מ;ר;מ;ש;ל;ך;י;ה;ל;א;ה;ו;ה;י;ל;ו;ק;ב;ע;מ;ש;ת;י;כ;ך;י;ת;ב;א;ל;ע;ש;ש;ר;ש;א;כ;ב;ו;ט;ל;ך;י;ל;ע;ש;ו;ש;ל;(5, 30, 9, 69, 47701)
(5, 30, 10, 75, 47800);ב;ל;ל;כ;ב;ך;י;ה;ל;א;ה;ו;ה;י;ל;א;ב;ו;ש;ת;י;כ;ה;ז;ה;ה;ר;ו;ת;ה;ר;פ;ס;ב;ה;ב;ו;ת;כ;ה;ו;י;ת;ק;ח;ו;ו;י;ת;ו;(5, 30, 10, 26, 47751)
(5, 30, 11, 40, 47850);ו;ך;מ;מ;א;ו;ה;ת;א;ל;פ;נ;א;ל;ם;ו;י;ה;ך;ו;צ;מ;י;כ;נ;א;ר;ש;א;ת;א;ז;ה;ה;ו;צ;מ;ה;י;כ;ך;ש;פ;נ;ל;כ;ב;ו;ך;ב;(5, 30, 10, 76, 47801)
(5, 30, 12, 41, 47900);מ;ש;י;ו;ו;נ;ל;ה;ח;ק;י;ו;ה;מ;י;מ;ש;ה;ו;נ;ל;ה;ל;ע;י;י;מ;ר;מ;א;ל;א;ו;ה;ם;י;מ;ש;ב;א;ל;א;ו;ה;ה;ק;ח;ר;א;ל;(5, 30, 11, 41, 47851)
(5, 30, 13, 38, 47950);ח;ק;י;ו;ם;י;ה;ר;ב;ע;ל;א;ו;נ;ל;ר;ב;ע;י;י;מ;ר;מ;א;ל;א;ו;ה;ם;י;ל;ר;ב;ע;מ;א;ל;ו;ה;נ;ש;ע;נ;ו;ה;ת;א;ו;נ;ע;(5, 30, 12, 42, 47901)
(5, 30, 14, 30, 48000);ש;ע;ל;ך;ב;ב;ל;ב;ו;ך;י;פ;ב;ד;א;מ;ר;ב;ד;ה;ך;י;ל;א;ב;ו;ר;ק;י;כ;ה;נ;ש;ע;נ;ו;ה;ת;א;ו;נ;ע;מ;ש;י;ו;ו;נ;ל;ה;(5, 30, 13, 39, 47951)
(5, 30, 16, 5, 48050);נ;א;ר;ש;א;ע;ר;ה;ת;א;ו;ת;ו;מ;ה;ת;א;ו;ב;ו;ט;ה;ת;א;ו;ם;י;י;ח;ה;ת;א;ם;ו;י;ה;ך;י;נ;פ;ל;י;ת;ת;נ;ה;א;ר;ו;ת;(5, 30, 14, 31, 48001)
(5, 30, 16, 55, 48100);ק;ח;ו;ו;י;ת;ו;צ;מ;ר;מ;ש;ל;ו;ו;י;כ;ר;ד;ב;ת;כ;ל;ל;ך;י;ה;ל;א;ה;ו;ה;י;ת;א;ה;ב;ה;א;ל;ם;ו;י;ה;ך;ו;צ;מ;י;כ;(5, 30, 16, 6, 48051)
(5, 30, 16, 105, 48150);ל;ה;מ;ש;א;ב;ה;ת;א;ר;ש;א;ץ;ר;א;ב;ך;י;ה;ל;א;ה;ו;ה;י;ך;כ;ר;ב;ו;ת;י;ב;ר;ו;ת;י;י;ח;ו;ו;י;ט;פ;ש;מ;ו;ו;י;ת;(5, 30, 16, 56, 48101)
(5, 30, 17, 46, 48200);ד;ב;ע;ו;ם;י;ר;ח;א;ם;י;ה;ל;א;ל;ת;י;ו;ח;ת;ש;ה;ו;ת;ח;ד;נ;ו;ע;מ;ש;ת;א;ל;ו;ך;ב;ב;ל;ה;נ;פ;י;ם;א;ו;ה;ת;ש;ר;(5, 30, 16, 106, 48151)
(5, 30, 18, 48, 48250);ה;ת;א;ר;ש;א;ה;מ;ד;א;ה;ל;ע;ם;י;מ;י;ן;כ;י;ר;א;ת;א;ל;ן;ו;ד;ב;א;ת;ד;ב;א;י;כ;ם;ו;י;ה;ם;כ;ל;י;ת;ד;ג;ה;ם;ת;(5, 30, 17, 47, 48201)
(5, 30, 19, 28, 48300);ח;ה;ץ;ר;א;ה;ת;א;ו;ם;י;מ;ש;ה;ת;א;ם;ו;י;ה;ם;כ;ב;י;ת;ד;ע;ה;ה;ת;ש;ר;ל;ה;מ;ש;א;ו;ב;ל;ן;ד;ר;י;ה;ת;א;ר;ב;ע;(5, 30, 18, 49, 48251)
(5, 30, 19, 78, 48350);ו;ה;ת;א;ה;י;ח;ת;ן;ע;מ;ל;ם;י;י;ח;ב;ת;ר;ח;ב;ו;ה;ל;ל;ק;ה;ו;ה;כ;ר;ב;ה;ך;י;נ;פ;ל;י;ת;ת;נ;ת;ו;מ;ה;ו;ם;י;י;(5, 30, 19, 29, 48301)
(5, 30, 20, 46, 48400);י;ך;ר;א;ו;ך;י;י;ח;א;ו;ה;י;כ;ו;ב;ה;ק;ב;ד;ל;ו;ו;ל;ק;ב;ע;מ;ש;ל;ך;י;ה;ל;א;ה;ו;ה;י;ת;א;ה;ב;ה;א;ל;ך;ע;ר;ז;(5, 30, 19, 79, 48351)
(5, 30, 20, 96, 48450);ת;ל;ב;ק;ע;י;ל;ו;ק;ח;צ;י;ל;ם;ה;ר;ב;א;ל;ך;י;ת;ב;א;ל;ה;ו;ה;י;ע;ב;ש;נ;ר;ש;א;ה;מ;ד;א;ה;ל;ע;ת;ב;ש;ל;ך;י;מ;(5, 30, 20, 47, 48401)
(5, 31, 2, 13, 48500);א;מ;ן;ב;ם;ה;ל;א;ר;מ;א;י;ו;ל;א;ר;ש;י;ל;כ;ל;א;ה;ל;א;ה;ם;י;ר;ב;ד;ה;ת;א;ר;ב;ד;י;ו;ה;ש;מ;ך;ל;י;ו;ם;ה;ל;ת;(5, 30, 20, 97, 48451)
(5, 31, 2, 63, 48550);ת;א;ל;י;ל;א;ר;מ;א;ה;ו;ה;י;ו;א;ו;ב;ל;ו;ת;א;צ;ל;ד;ו;ע;ל;כ;ו;א;א;ל;ם;ו;י;ה;י;כ;נ;א;ה;נ;ש;ם;י;ר;ש;ע;ו;ה;(5, 31, 2, 14, 48501)
(5, 31, 3, 37, 48600);א;ה;ם;י;ו;ג;ה;ת;א;ד;י;מ;ש;י;א;ו;ה;ך;י;נ;פ;ל;ר;ב;ע;א;ו;ה;ך;י;ה;ל;א;ה;ו;ה;י;ה;ז;ה;ן;ד;ר;י;ה;ת;א;ר;ב;ע;(5, 31, 2, 64, 48551)
(5, 31, 4, 9, 48650);ל;ה;ו;ה;י;ה;ש;ע;ו;ה;ו;ה;י;ר;ב;ד;ר;ש;א;כ;ך;י;נ;פ;ל;ר;ב;ע;א;ו;ה;ע;ש;ו;ה;י;ם;ת;ש;ר;י;ו;ך;י;נ;פ;ל;מ;ה;ל;(5, 31, 3, 38, 48601)
(5, 31, 5, 4, 48700);נ;ת;נ;ו;ם;ת;א;ד;י;מ;ש;ה;ר;ש;א;ם;צ;ר;א;ל;ו;י;ר;מ;א;ה;י;כ;ל;מ;ג;ו;ע;ל;ו;ן;ו;ח;י;ס;ל;ה;ש;ע;ר;ש;א;כ;ם;ה;(5, 31, 4, 10, 48651)
(5, 31, 6, 10, 48750);א;ו;צ;מ;א;ו;ו;ק;ז;ח;ם;כ;ת;א;י;ת;י;ו;צ;ר;ש;א;ה;ו;צ;מ;ה;ל;כ;כ;ם;ה;ל;ם;ת;י;ש;ע;ו;ם;כ;י;נ;פ;ל;ה;ו;ה;י;ם;(5, 31, 5, 5, 48701)
(5, 31, 6, 60, 48800);א;ל;ו;ך;פ;ר;י;א;ל;ך;מ;ע;ך;ל;ה;ה;א;ו;ה;ך;י;ה;ל;א;ה;ו;ה;י;י;כ;ם;ה;י;נ;פ;מ;ו;צ;ר;ע;ת;ל;א;ו;ו;א;ר;י;ת;ל;(5, 31, 6, 11, 48751)
(5, 31, 7, 45, 48850);א;י;כ;ץ;מ;א;ו;ק;ז;ח;ל;א;ר;ש;י;ל;כ;י;נ;י;ע;ל;ו;י;ל;א;ר;מ;א;י;ו;ע;ש;ו;ה;י;ל;ה;ש;מ;א;ר;ק;י;ו;ך;ב;ז;ע;י;(5, 31, 6, 61, 48801)
(5, 31, 7, 95, 48900);י;ח;נ;ת;ה;ת;א;ו;ם;ה;ל;ת;ת;ל;ם;ת;ב;א;ל;ה;ו;ה;י;ע;ב;ש;נ;ר;ש;א;ץ;ר;א;ה;ל;א;ה;ז;ה;ם;ע;ה;ת;א;א;ו;ב;ת;ה;ת;(5, 31, 7, 46, 48851)
(5, 31, 8, 43, 48950);א;ל;ך;ב;ז;ע;י;א;ל;ו;ך;פ;ר;י;א;ל;ך;מ;ע;ה;י;ה;י;א;ו;ה;ך;י;נ;פ;ל;ך;ל;ה;ה;א;ו;ה;ה;ו;ה;י;ו;ם;ת;ו;א;ה;נ;ל;(5, 31, 7, 96, 48901)
